Data;Czas;Kierunek;Przewoznik;Rejs;Status;;Lotnisko wylotowe
2025-04-08;23:25;Manchester;;RK4095;0;;"GDN"
2025-04-08;23:35;Sztokholm arlanda;RYANAIR;FR6099;0;;"GDN"
2025-04-09;05:40;Warszawa;LOT;LO3828;0;;"GDN"
2025-04-09;05:45;Barcelona el prat;RYANAIR;FR334;0;;"GDN"
2025-04-09;05:45;Londyn stansted;RYANAIR;FR544;0;;"GDN"
2025-04-09;05:45;Cork;RYANAIR;FR8782;0;;"GDN"
2025-04-09;05:45;Liverpool;WIZZ AIR;W61611;0;;"GDN"
2025-04-09;05:50;Alicante;RYANAIR;FR1425;0;;"GDN"
2025-04-09;06:00;Monachium;LUFTHANSA;LH1647;0;;"GDN"
2025-04-09;06:00;Kopenhaga;SAS;SK1758;0;;"GDN"
2025-04-09;06:00;Oslo torp;WIZZ AIR;W61743;0;;"GDN"
2025-04-09;06:10;Sztokholm arlanda;WIZZ AIR;W61731;0;;"GDN"
2025-04-09;06:20;Amsterdam;KLM;KL1302;0;;"GDN"
2025-04-09;06:20;Londyn luton;WIZZ AIR;W61601;0;;"GDN"
2025-04-09;06:25;Frankfurt;LUFTHANSA;LH1383;0;;"GDN"
2025-04-09;06:40;Eindhoven;WIZZ AIR;W61641;0;;"GDN"
2025-04-09;07:10;Aberdeen;WIZZ AIR;W61617;0;;"GDN"
2025-04-09;07:15;Dortmund;WIZZ AIR;W61661;0;;"GDN"
2025-04-09;07:20;Goteborg;RYANAIR;FR6095;0;;"GDN"
2025-04-09;07:35;Manchester;RYANAIR;FR4095;0;;"GDN"
2025-04-09;08:45;Warszawa;LOT;LO3832;0;;"GDN"
2025-04-09;09:35;Leeds;RYANAIR;FR1504;0;;"GDN"
2025-04-09;10:00;Paryż beauvais;WIZZ AIR;W61631;0;;"GDN"
2025-04-09;10:05;Turku;WIZZ AIR;W61751;0;;"GDN"
2025-04-09;10:10;Kopenhaga;SAS;SK756;0;;"GDN"
2025-04-09;11:15;Bergen;WIZZ AIR;W61745;0;;"GDN"
2025-04-09;11:25;Malta;RYANAIR;FR5208;0;;"GDN"
2025-04-09;11:50;Amsterdam;KLM;KL1304;0;;"GDN"
2025-04-09;12:00;Warszawa;LOT;LO3836;0;;"GDN"
2025-04-09;12:25;Kopenhaga;WIZZ AIR;W61741;0;;"GDN"
2025-04-09;12:35;Sztokholm arlanda;RYANAIR;FR4617;0;;"GDN"
2025-04-09;12:45;Malaga;RYANAIR;FR9918;0;;"GDN"
2025-04-09;13:00;Antalia;;ENT4573;0;;"GDN"
2025-04-09;13:00;Sztokholm arlanda;WIZZ AIR;W61733;0;;"GDN"
2025-04-09;13:05;Oslo gardermoen;Norwegian;DY1053;0;;"GDN"
2025-04-09;13:10;Monachium;LUFTHANSA;LH1643;0;;"GDN"
2025-04-09;13:35;Aarhus;RYANAIR;FR4970;0;;"GDN"
2025-04-09;13:45;Praga;RYANAIR;FR1920;0;;"GDN"
2025-04-09;13:55;Paryż beauvais;RYANAIR;FR8943;0;;"GDN"
2025-04-09;14:20;Amsterdam;KLM;KL1306;0;;"GDN"
2025-04-09;14:25;Frankfurt;LUFTHANSA;LH1379;0;;"GDN"
2025-04-09;14:30;Oslo torp;RYANAIR;FR3277;0;;"GDN"
2025-04-09;14:35;Stavanger;WIZZ AIR;W61747;0;;"GDN"
2025-04-09;14:50;Warszawa;LOT;LO3838;0;;"GDN"
2025-04-09;14:50;Zurych;;LX1381;0;;"GDN"
2025-04-09;15:40;Kopenhaga;SAS;SK760;0;;"GDN"
2025-04-09;16:05;Oslo gardermoen;WIZZ AIR;W61783;0;;"GDN"
2025-04-09;16:15;Londyn stansted;RYANAIR;FR532;0;;"GDN"
2025-04-09;16:50;Hamburg;WIZZ AIR;W61675;0;;"GDN"
2025-04-09;16:55;Monachium;LUFTHANSA;LH1645;0;;"GDN"
2025-04-09;17:00;Mediolan bergamo;RYANAIR;FR3279;0;;"GDN"
2025-04-09;17:20;Edynburg;RYANAIR;FR6123;0;;"GDN"
2025-04-09;18:10;Larnaka;WIZZ AIR;W61791;0;;"GDN"
2025-04-09;18:15;Amsterdam;KLM;KL1308;0;;"GDN"
2025-04-09;18:20;Warszawa;LOT;LO3816;0;;"GDN"
2025-04-09;18:25;Oslo torp;RYANAIR;FR4942;0;;"GDN"
2025-04-09;18:45;Ryga;RYANAIR;FR6370;0;;"GDN"
2025-04-09;19:05;Rzym fiumicino;WIZZ AIR;W61699;0;;"GDN"
2025-04-09;19:15;Londyn luton;WIZZ AIR;W61607;0;;"GDN"
2025-04-09;19:25;Kopenhaga;SAS;SK758;0;;"GDN"
2025-04-09;20:20;Goteborg;WIZZ AIR;W61735;0;;"GDN"
2025-04-09;20:30;Helsinki;FINNAIR;AY1174;0;;"GDN"
2025-04-09;21:25;Warszawa;LOT;LO3826;0;;"GDN"
2025-04-09;22:00;Oslo gardermoen;Norwegian;DY1055;0;;"GDN"
2025-04-09;22:40;Kopenhaga;RYANAIR;FR6844;0;;"GDN"
2025-04-09;22:50;Sztokholm arlanda;RYANAIR;FR4679;0;;"GDN"
2025-04-09;23:00;Zadar;RYANAIR;FR8677;0;;"GDN"
2025-04-10;01:40;Hurghada;;ENT4037;0;;"GDN"
2025-04-10;05:40;Warszawa;LOT;LO3828;0;;"GDN"
2025-04-10;05:45;Oslo torp;RYANAIR;FR3277;0;;"GDN"
2025-04-10;05:45;Piza;RYANAIR;FR4442;0;;"GDN"
2025-04-10;05:45;Edynburg;RYANAIR;FR6123;0;;"GDN"
2025-04-10;06:00;Monachium;LUFTHANSA;LH1647;0;;"GDN"
2025-04-10;06:00;Kopenhaga;SAS;SK1758;0;;"GDN"
2025-04-10;06:00;Mediolan malpensa;WIZZ AIR;W61713;0;;"GDN"
2025-04-10;06:05;Hamburg;WIZZ AIR;W61675;0;;"GDN"
2025-04-10;06:10;Sztokholm arlanda;WIZZ AIR;W61731;0;;"GDN"
2025-04-10;06:20;Amsterdam;KLM;KL1302;0;;"GDN"
2025-04-10;06:20;Londyn luton;WIZZ AIR;W61601;0;;"GDN"
2025-04-10;06:25;Frankfurt;LUFTHANSA;LH1383;0;;"GDN"
2025-04-10;06:40;Eindhoven;WIZZ AIR;W61641;0;;"GDN"
2025-04-10;06:45;Belfast;RYANAIR;FR9608;0;;"GDN"
2025-04-10;07:10;Trondheim;WIZZ AIR;W61761;0;;"GDN"
2025-04-10;07:20;Goteborg;RYANAIR;FR6095;0;;"GDN"
2025-04-10;07:25;Paryż beauvais;RYANAIR;FR8943;0;;"GDN"
2025-04-10;07:40;Sztokholm arlanda;RYANAIR;FR4617;0;;"GDN"
2025-04-10;08:00;Dortmund;WIZZ AIR;W61661;0;;"GDN"
2025-04-10;08:45;Warszawa;LOT;LO3832;0;;"GDN"
2025-04-10;08:50;Bratysława;RYANAIR;FR6827;0;;"GDN"
2025-04-10;09:40;Leeds;RYANAIR;FR1504;0;;"GDN"
2025-04-10;09:40;Wrocław;RYANAIR;FR4106;0;;"GDN"
2025-04-10;10:05;Haugesund;WIZZ AIR;W61749;0;;"GDN"
2025-04-10;10:05;Turku;WIZZ AIR;W61751;0;;"GDN"
2025-04-10;10:10;Kopenhaga;SAS;SK756;0;;"GDN"
2025-04-10;10:15;Londyn stansted;;RK544;0;;"GDN"
2025-04-10;11:15;Bergen;WIZZ AIR;W61745;0;;"GDN"
2025-04-10;11:30;Kraków;RYANAIR;FR236;0;;"GDN"
2025-04-10;11:50;Newcastle;RYANAIR;FR6103;0;;"GDN"
2025-04-10;11:50;Amsterdam;KLM;KL1304;0;;"GDN"
2025-04-10;12:00;Helsinki;FINNAIR;AY1176;0;;"GDN"
2025-04-10;15:40;Kopenhaga;SAS;SK760;0;;"GDN"
2025-04-10;16:05;Oslo gardermoen;WIZZ AIR;W61783;0;;"GDN"
2025-04-10;16:45;Hamburg;RYANAIR;FR6119;0;;"GDN"
2025-04-10;16:50;Reykjavik keflavik;WIZZ AIR;W61773;0;;"GDN"
2025-04-10;17:15;Londyn stansted;RYANAIR;FR532;0;;"GDN"
2025-04-10;18:00;Praga;RYANAIR;FR1920;0;;"GDN"
2025-04-10;18:15;Amsterdam;KLM;KL1308;0;;"GDN"
2025-04-10;18:20;Warszawa;LOT;LO3816;0;;"GDN"
2025-04-10;18:30;Barcelona el prat;WIZZ AIR;W61705;0;;"GDN"
2025-04-10;18:55;Alicante;WIZZ AIR;W61707;0;;"GDN"
2025-04-10;19:15;Londyn luton;WIZZ AIR;W61607;0;;"GDN"
2025-04-10;19:25;Kopenhaga;SAS;SK758;0;;"GDN"
2025-04-10;20:10;Pafos;RYANAIR;FR3553;0;;"GDN"
2025-04-10;20:10;Oslo torp;RYANAIR;FR4942;0;;"GDN"
2025-04-10;20:20;Kopenhaga;WIZZ AIR;W61741;0;;"GDN"
2025-04-10;21:25;Warszawa;LOT;LO3826;0;;"GDN"
2025-04-10;21:45;Mediolan bergamo;RYANAIR;FR3279;0;;"GDN"
2025-04-10;21:50;Oslo gardermoen;Norwegian;DY1055;0;;"GDN"
2025-04-10;22:10;Kopenhaga;RYANAIR;FR6844;0;;"GDN"
2025-04-10;22:40;Sztokholm arlanda;RYANAIR;FR4679;0;;"GDN"
2025-04-10;23:00;Manchester;RYANAIR;FR4095;0;;"GDN"
2025-04-11;05:40;Warszawa;LOT;LO3828;0;;"GDN"
2025-04-11;05:45;Praga;RYANAIR;FR1920;0;;"GDN"
2025-04-11;05:45;Cork;RYANAIR;FR8782;0;;"GDN"
2025-04-11;05:45;Liverpool;WIZZ AIR;W61611;0;;"GDN"
2025-04-11;05:50;Barcelona el prat;RYANAIR;FR334;0;;"GDN"
2025-04-11;06:00;Monachium;LUFTHANSA;LH1647;0;;"GDN"
2025-04-11;06:00;Kopenhaga;SAS;SK1758;0;;"GDN"
2025-04-11;06:00;Oslo torp;WIZZ AIR;W61743;0;;"GDN"
2025-04-11;06:05;Bergen;WIZZ AIR;W61757;0;;"GDN"
2025-04-11;06:10;Sztokholm arlanda;WIZZ AIR;W61731;0;;"GDN"
2025-04-11;06:20;Amsterdam;KLM;KL1302;0;;"GDN"
2025-04-11;06:20;Londyn luton;WIZZ AIR;W61601;0;;"GDN"
2025-04-11;06:25;Frankfurt;LUFTHANSA;LH1383;0;;"GDN"
2025-04-11;06:40;Stavanger;WIZZ AIR;W61747;0;;"GDN"
2025-04-11;09:35;Leeds;RYANAIR;FR1504;0;;"GDN"
2025-04-11;10:05;Paryż beauvais;WIZZ AIR;W61631;0;;"GDN"
2025-04-11;10:10;Kopenhaga;SAS;SK756;0;;"GDN"
2025-04-11;10:55;Hamburg;WIZZ AIR;W61675;0;;"GDN"
2025-04-11;11:15;Bergen;WIZZ AIR;W61745;0;;"GDN"
2025-04-11;11:50;Amsterdam;KLM;KL1304;0;;"GDN"
2025-04-11;12:00;Warszawa;LOT;LO3836;0;;"GDN"
2025-04-11;12:25;Kopenhaga;WIZZ AIR;W61741;0;;"GDN"
2025-04-11;12:50;Bergen;Norwegian;DY1031;0;;"GDN"
2025-04-11;12:50;Neapol;RYANAIR;FR1896;0;;"GDN"
2025-04-11;13:10;Monachium;LUFTHANSA;LH1643;0;;"GDN"
2025-04-11;13:15;Oslo gardermoen;Norwegian;DY1053;0;;"GDN"
2025-04-11;13:15;Mediolan bergamo;RYANAIR;FR3279;0;;"GDN"
2025-04-11;13:20;Kopenhaga;RYANAIR;FR6853;0;;"GDN"
2025-04-11;13:35;Brindisi;RYANAIR;FR3521;0;;"GDN"
2025-04-11;13:35;Hamburg;RYANAIR;FR6119;0;;"GDN"
2025-04-11;14:20;Amsterdam;KLM;KL1306;0;;"GDN"
2025-04-11;14:25;Sztokholm arlanda;RYANAIR;FR4617;0;;"GDN"
2025-04-11;14:25;Frankfurt;LUFTHANSA;LH1379;0;;"GDN"
2025-04-11;14:35;Kraków;RYANAIR;FR236;0;;"GDN"
2025-04-11;14:35;Eindhoven;WIZZ AIR;W61641;0;;"GDN"
2025-04-11;14:50;Warszawa;LOT;LO3838;0;;"GDN"
2025-04-11;15:40;Kopenhaga;SAS;SK760;0;;"GDN"
2025-04-11;16:05;Oslo gardermoen;WIZZ AIR;W61783;0;;"GDN"
2025-04-11;16:40;Malaga;WIZZ AIR;W61613;0;;"GDN"
2025-04-11;16:55;Monachium;LUFTHANSA;LH1645;0;;"GDN"
2025-04-11;17:10;Paryż beauvais;RYANAIR;FR8943;0;;"GDN"
2025-04-11;17:50;Londyn stansted;RYANAIR;FR532;0;;"GDN"
2025-04-11;18:00;Aberdeen;WIZZ AIR;W61617;0;;"GDN"
2025-04-11;18:00;Malta;RYANAIR;FR5208;0;;"GDN"
2025-04-11;18:10;Larnaka;WIZZ AIR;W61791;0;;"GDN"
2025-04-11;18:15;Amsterdam;KLM;KL1308;0;;"GDN"
2025-04-11;18:20;Warszawa;LOT;LO3816;0;;"GDN"
2025-04-11;18:40;Rzym ciampino;RYANAIR;FR9922;0;;"GDN"
2025-04-11;19:05;Rzym fiumicino;WIZZ AIR;W61699;0;;"GDN"
2025-04-11;19:15;Londyn luton;WIZZ AIR;W61607;0;;"GDN"
2025-04-11;19:25;Kopenhaga;SAS;SK758;0;;"GDN"
2025-04-11;19:50;Oslo torp;RYANAIR;FR4942;0;;"GDN"
2025-04-11;20:20;Goteborg;WIZZ AIR;W61735;0;;"GDN"
2025-04-11;20:25;Londyn stansted;RYANAIR;FR592;0;;"GDN"
2025-04-11;20:30;Helsinki;FINNAIR;AY1174;0;;"GDN"
2025-04-11;22:25;Edynburg;RYANAIR;FR6123;0;;"GDN"
2025-04-11;23:55;Sztokholm arlanda;RYANAIR;FR4679;0;;"GDN"
2025-04-12;00:30;Marsa alam;;ENT4285;0;;"GDN"
2025-04-12;05:40;Warszawa;LOT;LO3828;0;;"GDN"
2025-04-12;05:45;Londyn stansted;RYANAIR;FR544;0;;"GDN"
2025-04-12;05:45;Lublin;RYANAIR;FR6111;0;;"GDN"
2025-04-12;05:45;Leeds;WIZZ AIR;W61615;0;;"GDN"
2025-04-12;05:55;Goteborg;RYANAIR;FR6095;0;;"GDN"
2025-04-12;05:55;Monachium;LUFTHANSA;LH1647;0;;"GDN"
2025-04-12;06:00;Kopenhaga;SAS;SK1758;0;;"GDN"
2025-04-12;06:00;Reykjavik keflavik;WIZZ AIR;W61773;0;;"GDN"
2025-04-12;06:10;Sztokholm arlanda;WIZZ AIR;W61731;0;;"GDN"
2025-04-12;06:20;Amsterdam;KLM;KL1302;0;;"GDN"
2025-04-12;06:20;Londyn luton;WIZZ AIR;W61601;0;;"GDN"
2025-04-12;06:25;Malta;RYANAIR;FR5208;0;;"GDN"
2025-04-12;06:25;Frankfurt;LUFTHANSA;LH1383;0;;"GDN"
2025-04-12;06:40;Eindhoven;WIZZ AIR;W61641;0;;"GDN"
2025-04-12;07:10;Oslo torp;RYANAIR;FR4942;0;;"GDN"
2025-04-12;07:10;Trondheim;WIZZ AIR;W61761;0;;"GDN"
2025-04-12;07:15;Dortmund;WIZZ AIR;W61661;0;;"GDN"
2025-04-12;07:30;Sztokholm arlanda;RYANAIR;FR4617;0;;"GDN"
2025-04-12;07:30;Kopenhaga;RYANAIR;FR6844;0;;"GDN"
2025-04-12;08:45;Dusseldorf;EUROWINGS;EW9737;0;;"GDN"
2025-04-12;08:45;Warszawa;LOT;LO3832;0;;"GDN"
2025-04-12;09:10;Aarhus;RYANAIR;FR4970;0;;"GDN"
2025-04-12;10:20;Alesund vigra;WIZZ AIR;W61765;0;;"GDN"
2025-04-12;10:30;Antalia;;ENT7935;0;;"GDN"
2025-04-12;10:55;Piza;RYANAIR;FR4442;0;;"GDN"
2025-04-12;11:05;Växjö-smaland;RYANAIR;FR7271;0;;"GDN"
2025-04-12;11:15;Bergen;WIZZ AIR;W61745;0;;"GDN"
2025-04-12;11:50;Amsterdam;KLM;KL1304;0;;"GDN"
2025-04-12;12:00;Helsinki;FINNAIR;AY1176;0;;"GDN"
2025-04-12;12:00;Warszawa;LOT;LO3836;0;;"GDN"
2025-04-12;12:10;Haugesund;WIZZ AIR;W61749;0;;"GDN"
2025-04-12;13:00;Teneryfa południe;WIZZ AIR;W61709;0;;"GDN"
2025-04-12;13:10;Monachium;LUFTHANSA;LH1643;0;;"GDN"
2025-04-12;14:15;Marsa alam;;ENT7843;0;;"GDN"
2025-04-12;14:25;Frankfurt;LUFTHANSA;LH1379;0;;"GDN"
2025-04-12;14:25;Kopenhaga;SAS;SK760;0;;"GDN"
2025-04-12;14:40;Podgorica;RYANAIR;FR1936;0;;"GDN"
2025-04-12;14:40;Rzym ciampino;RYANAIR;FR9922;0;;"GDN"
2025-04-12;14:50;Warszawa;LOT;LO3838;0;;"GDN"
2025-04-12;15:05;Praga;RYANAIR;FR1920;0;;"GDN"
2025-04-12;15:05;Oslo gardermoen;WIZZ AIR;W61783;0;;"GDN"
2025-04-12;16:25;Edynburg;RYANAIR;FR6123;0;;"GDN"
2025-04-12;16:30;Turku;WIZZ AIR;W61751;0;;"GDN"
2025-04-12;16:40;Malaga;RYANAIR;FR9918;0;;"GDN"
2025-04-12;16:55;Monachium;LUFTHANSA;LH1645;0;;"GDN"
2025-04-12;17:05;Alicante;RYANAIR;FR1425;0;;"GDN"
2025-04-12;17:05;Tromso;WIZZ AIR;W61771;0;;"GDN"
2025-04-12;18:20;Warszawa;LOT;LO3816;0;;"GDN"
2025-04-12;18:25;Amsterdam;KLM;KL1308;0;;"GDN"
2025-04-12;18:30;Mediolan bergamo;RYANAIR;FR3279;0;;"GDN"
2025-04-12;18:30;Barcelona el prat;WIZZ AIR;W61705;0;;"GDN"
2025-04-12;18:50;Bristol;RYANAIR;FR8255;0;;"GDN"
2025-04-12;18:55;Alicante;WIZZ AIR;W61707;0;;"GDN"
2025-04-12;19:05;Dublin;RYANAIR;FR7441;0;;"GDN"
2025-04-12;19:15;Londyn luton;WIZZ AIR;W61607;0;;"GDN"
2025-04-12;19:20;Mediolan malpensa;WIZZ AIR;W61713;0;;"GDN"
2025-04-12;19:55;Leeds;RYANAIR;FR1504;0;;"GDN"
2025-04-12;20:25;Oslo torp;RYANAIR;FR3277;0;;"GDN"
2025-04-12;20:40;Stavanger;WIZZ AIR;W61747;0;;"GDN"
2025-04-12;20:45;Antalia;;ENT7061;0;;"GDN"
2025-04-12;21:00;Manchester;RYANAIR;FR4095;0;;"GDN"
2025-04-12;21:25;Kraków;RYANAIR;FR236;0;;"GDN"
2025-04-12;21:25;Warszawa;LOT;LO3826;0;;"GDN"
2025-04-12;22:00;Londyn stansted;RYANAIR;FR592;0;;"GDN"
2025-04-12;23:00;Ryga;RYANAIR;FR6370;0;;"GDN"
2025-04-12;23:10;Sztokholm arlanda;RYANAIR;FR4679;0;;"GDN"
2025-04-12;23:35;Bratysława;RYANAIR;FR6827;0;;"GDN"
2025-04-13;05:40;Warszawa;LOT;LO3828;0;;"GDN"
2025-04-13;05:45;Oslo torp;RYANAIR;FR3277;0;;"GDN"
2025-04-13;05:45;Cork;RYANAIR;FR8782;0;;"GDN"
2025-04-13;05:50;Neapol;RYANAIR;FR1896;0;;"GDN"
2025-04-13;06:00;Monachium;LUFTHANSA;LH1647;0;;"GDN"
2025-04-13;06:00;Kopenhaga;SAS;SK1758;0;;"GDN"
2025-04-13;06:05;Hamburg;WIZZ AIR;W61675;0;;"GDN"
2025-04-13;06:10;Sztokholm arlanda;WIZZ AIR;W61731;0;;"GDN"
2025-04-13;06:15;Haugesund;WIZZ AIR;W61749;0;;"GDN"
2025-04-13;06:20;Londyn stansted;RYANAIR;FR544;0;;"GDN"
2025-04-13;06:20;Amsterdam;KLM;KL1302;0;;"GDN"
2025-04-13;06:20;Londyn luton;WIZZ AIR;W61601;0;;"GDN"
2025-04-13;06:25;Frankfurt;LUFTHANSA;LH1383;0;;"GDN"
2025-04-13;06:40;Eindhoven;WIZZ AIR;W61641;0;;"GDN"
2025-04-13;06:45;Antalia;;ENT4555;0;;"GDN"
2025-04-13;06:50;Sztokholm arlanda;RYANAIR;FR4617;0;;"GDN"
2025-04-13;07:10;Trondheim;WIZZ AIR;W61761;0;;"GDN"
2025-04-13;07:15;Dortmund;WIZZ AIR;W61661;0;;"GDN"
2025-04-13;08:45;Warszawa;LOT;LO3832;0;;"GDN"
2025-04-13;09:40;Barcelona el prat;RYANAIR;FR334;0;;"GDN"
2025-04-13;10:00;Oslo torp;WIZZ AIR;W61743;0;;"GDN"
2025-04-13;10:05;Turku;WIZZ AIR;W61751;0;;"GDN"
2025-04-13;10:20;Leeds;RYANAIR;FR1504;0;;"GDN"
2025-04-13;10:20;Brindisi;RYANAIR;FR3521;0;;"GDN"
2025-04-13;11:15;Bergen;WIZZ AIR;W61745;0;;"GDN"
2025-04-13;11:40;Madera;WIZZ AIR;W61715;0;;"GDN"
2025-04-13;11:50;Amsterdam;KLM;KL1304;0;;"GDN"
2025-04-13;11:55;Helsinki;FINNAIR;AY1176;0;;"GDN"
2025-04-13;12:00;Newcastle;RYANAIR;FR6103;0;;"GDN"
2025-04-13;12:00;Warszawa;LOT;LO3836;0;;"GDN"
2025-04-13;12:10;Wrocław;RYANAIR;FR4106;0;;"GDN"
2025-04-13;12:25;Hamburg;RYANAIR;FR6119;0;;"GDN"
2025-04-13;12:25;Kopenhaga;WIZZ AIR;W61741;0;;"GDN"
2025-04-13;12:55;Rzym ciampino;RYANAIR;FR9922;0;;"GDN"
2025-04-13;13:10;Monachium;LUFTHANSA;LH1643;0;;"GDN"
2025-04-13;14:20;Amsterdam;KLM;KL1306;0;;"GDN"
2025-04-13;14:20;Londyn luton;WIZZ AIR;W61603;0;;"GDN"
2025-04-13;14:30;Frankfurt;LUFTHANSA;LH1379;0;;"GDN"
2025-04-13;14:35;Stavanger;WIZZ AIR;W61747;0;;"GDN"
2025-04-13;14:50;Warszawa;LOT;LO3838;0;;"GDN"
2025-04-13;15:20;Kopenhaga;RYANAIR;FR6844;0;;"GDN"
2025-04-13;15:25;Oslo gardermoen;Norwegian;DY1053;0;;"GDN"
2025-04-13;15:40;Kopenhaga;SAS;SK760;0;;"GDN"
2025-04-13;15:50;Dublin;RYANAIR;FR1909;0;;"GDN"
2025-04-13;16:05;Oslo gardermoen;WIZZ AIR;W61783;0;;"GDN"
2025-04-13;16:50;Mediolan bergamo;RYANAIR;FR3279;0;;"GDN"
2025-04-13;16:50;Reykjavik keflavik;WIZZ AIR;W61773;0;;"GDN"
2025-04-13;16:55;Monachium;LUFTHANSA;LH1645;0;;"GDN"
2025-04-13;17:15;Skelleftea;RYANAIR;FR8588;0;;"GDN"
2025-04-13;18:20;Warszawa;LOT;LO3816;0;;"GDN"
2025-04-13;18:25;Londyn stansted;RYANAIR;FR532;0;;"GDN"
2025-04-13;18:25;Amsterdam;KLM;KL1308;0;;"GDN"
2025-04-13;18:25;Barcelona el prat;WIZZ AIR;W61705;0;;"GDN"
2025-04-13;18:50;Praga;RYANAIR;FR1920;0;;"GDN"
2025-04-13;19:15;Londyn luton;WIZZ AIR;W61607;0;;"GDN"
2025-04-13;19:20;Mediolan malpensa;WIZZ AIR;W61713;0;;"GDN"
2025-04-13;19:25;Helsinki;FINNAIR;AY1174;0;;"GDN"
2025-04-13;19:25;Zurych;;LX1381;0;;"GDN"
2025-04-13;19:25;Kopenhaga;SAS;SK758;0;;"GDN"
2025-04-13;20:20;Sztokholm arlanda;WIZZ AIR;W61733;0;;"GDN"
2025-04-13;20:20;Goteborg;WIZZ AIR;W61735;0;;"GDN"
2025-04-13;20:30;Sztokholm arlanda;RYANAIR;FR4679;0;;"GDN"
2025-04-13;21:25;Warszawa;LOT;LO3826;0;;"GDN"
2025-04-13;21:50;Goteborg;RYANAIR;FR6095;0;;"GDN"
2025-04-13;22:35;Oslo gardermoen;Norwegian;DY1057;0;;"GDN"
2025-04-14;05:40;Warszawa;LOT;LO3828;0;;"GDN"
2025-04-14;05:45;Londyn stansted;RYANAIR;FR544;0;;"GDN"
2025-04-14;05:45;Liverpool;WIZZ AIR;W61611;0;;"GDN"
2025-04-14;06:00;Monachium;LUFTHANSA;LH1647;0;;"GDN"
2025-04-14;06:00;Kopenhaga;SAS;SK1758;0;;"GDN"
2025-04-14;06:00;Oslo torp;WIZZ AIR;W61743;0;;"GDN"
2025-04-14;06:05;Bergen;WIZZ AIR;W61757;0;;"GDN"
2025-04-14;06:10;Sztokholm arlanda;WIZZ AIR;W61731;0;;"GDN"
2025-04-14;06:15;Wenecja treviso;RYANAIR;FR1969;0;;"GDN"
2025-04-14;06:20;Mediolan bergamo;RYANAIR;FR9094;0;;"GDN"
2025-04-14;06:20;Amsterdam;KLM;KL1302;0;;"GDN"
2025-04-14;06:20;Londyn luton;WIZZ AIR;W61601;0;;"GDN"
2025-04-14;06:25;Frankfurt;LUFTHANSA;LH1383;0;;"GDN"
2025-04-14;06:40;Stavanger;WIZZ AIR;W61747;0;;"GDN"
2025-04-14;07:15;Dortmund;WIZZ AIR;W61661;0;;"GDN"
2025-04-14;07:20;Paryż beauvais;RYANAIR;FR8987;0;;"GDN"
2025-04-14;07:30;Sztokholm arlanda;RYANAIR;FR4617;0;;"GDN"
2025-04-14;07:35;Manchester;RYANAIR;FR4095;0;;"GDN"
2025-04-14;08:35;Kraków;RYANAIR;FR236;0;;"GDN"
2025-04-14;08:45;Warszawa;LOT;LO3832;0;;"GDN"
2025-04-14;09:40;Edynburg;RYANAIR;FR6123;0;;"GDN"
2025-04-14;10:00;Paryż beauvais;WIZZ AIR;W61631;0;;"GDN"
2025-04-14;10:15;Kopenhaga;SAS;SK756;0;;"GDN"
2025-04-14;10:55;Zadar;RYANAIR;FR8677;0;;"GDN"
2025-04-14;10:55;Hamburg;WIZZ AIR;W61675;0;;"GDN"
2025-04-14;11:00;Oslo torp;RYANAIR;FR3277;0;;"GDN"
2025-04-14;11:15;Bergen;WIZZ AIR;W61745;0;;"GDN"
2025-04-14;11:30;Kopenhaga;RYANAIR;FR6844;0;;"GDN"
2025-04-14;11:50;Amsterdam;KLM;KL1304;0;;"GDN"
2025-04-14;11:55;Wrocław;RYANAIR;FR4106;0;;"GDN"
2025-04-14;12:00;Helsinki;FINNAIR;AY1176;0;;"GDN"
2025-04-14;12:00;Warszawa;LOT;LO3836;0;;"GDN"
2025-04-14;12:10;Sharm el sheikh;;U57227;0;;"GDN"
2025-04-14;12:25;Kopenhaga;WIZZ AIR;W61741;0;;"GDN"
2025-04-14;12:45;Rzym ciampino;RYANAIR;FR9922;0;;"GDN"
2025-04-14;12:50;Bergen;Norwegian;DY1031;0;;"GDN"
2025-04-14;13:05;Oslo gardermoen;Norwegian;DY1053;0;;"GDN"
2025-04-14;13:10;Monachium;LUFTHANSA;LH1643;0;;"GDN"
2025-04-14;13:30;Londyn stansted;RYANAIR;FR532;0;;"GDN"
2025-04-14;14:15;Leeds;RYANAIR;FR1504;0;;"GDN"
2025-04-14;14:20;Amsterdam;KLM;KL1306;0;;"GDN"
2025-04-14;14:25;Frankfurt;LUFTHANSA;LH1379;0;;"GDN"
2025-04-14;14:35;Eindhoven;WIZZ AIR;W61641;0;;"GDN"
2025-04-14;14:50;Warszawa;LOT;LO3838;0;;"GDN"
2025-04-14;15:00;Pafos;RYANAIR;FR3553;0;;"GDN"
2025-04-14;15:00;Belfast;;RK9608;0;;"GDN"
2025-04-14;15:15;Aarhus;RYANAIR;FR4970;0;;"GDN"
2025-04-14;15:40;Kopenhaga;SAS;SK760;0;;"GDN"
2025-04-14;16:05;Oslo gardermoen;WIZZ AIR;W61783;0;;"GDN"
2025-04-14;16:10;Hamburg;RYANAIR;FR6119;0;;"GDN"
2025-04-14;16:40;Neapol;RYANAIR;FR1896;0;;"GDN"
2025-04-14;16:40;Malaga;WIZZ AIR;W61613;0;;"GDN"
